+8.82800000000000E-01  +1.02094722990618E+00  +1.53312638908164E-01  -9.21728036105250E-02  -2.89140126254362E-02  +0.00000000000000E+00
+8.83600000000000E-01  +1.02094307877446E+00  +1.53323454297451E-01  -9.21974934216247E-02  -2.89085483379152E-02  +0.00000000000000E+00
+8.84400000000000E-01  +1.02093896980570E+00  +1.53334265119980E-01  -9.22221932663972E-02  -2.89030741965545E-02  +0.00000000000000E+00
+8.85200000000000E-01  +1.02093490297133E+00  +1.53345071493102E-01  -9.22469031874683E-02  -2.88975902988077E-02  +0.00000000000000E+00
+8.86000000000000E-01  +1.02093087824389E+00  +1.53355873534133E-01  -9.22716232244582E-02  -2.88920967439664E-02  +0.00000000000000E+00
+8.86800000000000E-01  +1.02092689559703E+00  +1.53366671360363E-01  -9.22963534139907E-02  -2.88865936331601E-02  +0.00000000000000E+00
+8.87600000000000E-01  +1.02092295500549E+00  +1.53377465089052E-01  -9.23210937897033E-02  -2.88810810693561E-02  +0.00000000000000E+00
+8.88400000000000E-01  +1.02091905644509E+00  +1.53388254837435E-01  -9.23458443822597E-02  -2.88755591573576E-02  +0.00000000000000E+00
+8.89200000000000E-01  +1.02091519989276E+00  +1.53399040722724E-01  -9.23706052193633E-02  -2.88700280038018E-02  +0.00000000000000E+00
+8.90000000000000E-01  +1.02091138532653E+00  +1.53409822862108E-01  -9.23953763257726E-02  -2.88644877171557E-02  +0.00000000000000E+00
+8.90800000000000E-01  +1.02090761272550E+00  +1.53420601372758E-01  -9.24201577233177E-02  -2.88589384077125E-02  +0.00000000000000E+00
+8.91600000000000E-01  +1.02090388206987E+00  +1.53431376371825E-01  -9.24449494309188E-02  -2.88533801875861E-02  +0.00000000000000E+00
+8.92400000000000E-01  +1.02090019334091E+00  +1.53442147976446E-01  -9.24697514646060E-02  -2.88478131707047E-02  +0.00000000000000E+00
+8.93200000000000E-01  +1.02089654652100E+00  +1.53452916303743E-01  -9.24945638375408E-02  -2.88422374728040E-02  +0.00000000000000E+00
+8.94000000000000E-01  +1.02089294159356E+00  +1.53463681470829E-01  -9.25193865600389E-02  -2.88366532114186E-02  +0.00000000000000E+00
+8.94800000000000E-01  +1.02088937854314E+00  +1.53474443594805E-01  -9.25442196395945E-02  -2.88310605058735E-02  +0.00000000000000E+00
+8.95600000000000E-01  +1.02088585735531E+00  +1.53485202792764E-01  -9.25690630809066E-02  -2.88254594772737E-02  +0.00000000000000E+00
+8.96400000000000E-01  +1.02088237801676E+00  +1.53495959181795E-01  -9.25939168859063E-02  -2.88198502484936E-02  +0.00000000000000E+00
+8.97200000000000E-01  +1.02087894051523E+00  +1.53506712878983E-01  -9.26187810537855E-02  -2.88142329441648E-02  +0.00000000000000E+00
+8.98000000000000E-01  +1.02087554483952E+00  +1.53517464001411E-01  -9.26436555810274E-02  -2.88086076906636E-02  +0.00000000000000E+00
+8.98800000000000E-01  +1.02087219097953E+00  +1.53528212666164E-01  -9.26685404614388E-02  -2.88029746160972E-02  +0.00000000000000E+00
+8.99600000000000E-01  +1.02086887892618E+00  +1.53538958990327E-01  -9.26934356861826E-02  -2.87973338502891E-02  +0.00000000000000E+00
+9.00400000000000E-01  +1.02086560867148E+00  +1.53549703090992E-01  -9.27183412438133E-02  -2.87916855247634E-02  +0.00000000000000E+00
+9.01200000000000E-01  +1.02086238020849E+00  +1.53560445085256E-01  -9.27432571203125E-02  -2.87860297727284E-02  +0.00000000000000E+00
+9.02000000000000E-01  +1.02085919353133E+00  +1.53571185090226E-01  -9.27681832991266E-02  -2.87803667290598E-02  +0.00000000000000E+00
+9.02800000000000E-01  +1.02085604863517E+00  +1.53581923223019E-01  -9.27931197612059E-02  -2.87746965302815E-02  +0.00000000000000E+00
+9.03600000000000E-01  +1.02085294551623E+00  +1.53592659600764E-01  -9.28180664850446E-02  -2.87690193145475E-02  +0.00000000000000E+00
+9.04400000000000E-01  +1.02084988417178E+00  +1.53603394340608E-01  -9.28430234467220E-02  -2.87633352216211E-02  +0.00000000000000E+00
+9.05200000000000E-01  +1.02084686460012E+00  +1.53614127559710E-01  -9.28679906199460E-02  -2.87576443928548E-02  +0.00000000000000E+00
+9.06000000000000E-01  +1.02084388680062E+00  +1.53624859375251E-01  -9.28929679760963E-02  -2.87519469711682E-02  +0.00000000000000E+00
+9.06800000000000E-01  +1.02084095077368E+00  +1.53635589904434E-01  -9.29179554842707E-02  -2.87462431010259E-02  +0.00000000000000E+00
+9.07600000000000E-01  +1.02083805652071E+00  +1.53646319264482E-01  -9.29429531113305E-02  -2.87405329284137E-02  +0.00000000000000E+00
+9.08400000000000E-01  +1.02083520404420E+00  +1.53657047572644E-01  -9.29679608219493E-02  -2.87348166008151E-02  +0.00000000000000E+00
+9.09200000000000E-01  +1.02083239334762E+00  +1.53667774946198E-01  -9.29929785786607E-02  -2.87290942671860E-02  +0.00000000000000E+00
+9.10000000000000E-01  +1.02082962443551E+00  +1.53678501502450E-01  -9.30180063419093E-02  -2.87233660779296E-02  +0.00000000000000E+00
+9.10800000000000E-01  +1.02082689731342E+00  +1.53689227358734E-01  -9.30430440701010E-02  -2.87176321848694E-02  +0.00000000000000E+00
+9.11600000000000E-01  +1.02082421198791E+00  +1.53699952632423E-01  -9.30680917196554E-02  -2.87118927412227E-02  +0.00000000000000E+00
+9.12400000000000E-01  +1.02082156846657E+00  +1.53710677440921E-01  -9.30931492450587E-02  -2.87061479015723E-02  +0.00000000000000E+00
+9.13200000000000E-01  +1.02081896675801E+00  +1.53721401901670E-01  -9.31182165989182E-02  -2.87003978218383E-02  +0.00000000000000E+00
+9.14000000000000E-01  +1.02081640687185E+00  +1.53732126132153E-01  -9.31432937320169E-02  -2.86946426592491E-02  +0.00000000000000E+00
+9.14800000000000E-01  +1.02081388881871E+00  +1.53742850249892E-01  -9.31683805933695E-02  -2.86888825723111E-02  +0.00000000000000E+00
+9.15600000000000E-01  +1.02081141261023E+00  +1.53753574372454E-01  -9.31934771302793E-02  -2.86831177207787E-02  +0.00000000000000E+00
+9.16400000000000E-01  +1.02080897825905E+00  +1.53764298617450E-01  -9.32185832883960E-02  -2.86773482656229E-02  +0.00000000000000E+00
+9.17200000000000E-01  +1.02080658577882E+00  +1.53775023102540E-01  -9.32436990117737E-02  -2.86715743690000E-02  +0.00000000000000E+00
+9.18000000000000E-01  +1.02080423518416E+00  +1.53785747945432E-01  -9.32688242429306E-02  -2.86657961942191E-02  +0.00000000000000E+00
+9.18800000000000E-01  +1.02080192649071E+00  +1.53796473263886E-01  -9.32939589229087E-02  -2.86600139057094E-02  +0.00000000000000E+00
+9.19600000000000E-01  +1.02079965971510E+00  +1.53807199175716E-01  -9.33191029913341E-02  -2.86542276689871E-02  +0.00000000000000E+00
+9.20400000000000E-01  +1.02079743487495E+00  +1.53817925798790E-01  -9.33442563864788E-02  -2.86484376506213E-02  +0.00000000000000E+00
+9.21200000000000E-01  +1.02079525198884E+00  +1.53828653251034E-01  -9.33694190453219E-02  -2.86426440182002E-02  +0.00000000000000E+00
+9.22000000000000E-01  +1.02079311107638E+00  +1.53839381650435E-01  -9.33945909036125E-02  -2.86368469402960E-02  +0.00000000000000E+00
+9.22800000000000E-01  +1.02079101215813E+00  +1.53850111115038E-01  -9.34197718959322E-02  -2.86310465864299E-02  +0.00000000000000E+00
+9.23600000000000E-01  +1.02078895525562E+00  +1.53860841762954E-01  -9.34449619557588E-02  -2.86252431270367E-02  +0.00000000000000E+00
+9.24400000000000E-01  +1.02078694039137E+00  +1.53871573712360E-01  -9.34701610155295E-02  -2.86194367334288E-02  +0.00000000000000E+00
+9.25200000000000E-01  +1.02078496758888E+00  +1.53882307081497E-01  -9.34953690067057E-02  -2.86136275777599E-02  +0.00000000000000E+00
+9.26000000000000E-01  +1.02078303687260E+00  +1.53893041988679E-01  -9.35205858598371E-02  -2.86078158329888E-02  +0.00000000000000E+00
+9.26800000000000E-01  +1.02078114826795E+00  +1.53903778552289E-01  -9.35458115046266E-02  -2.86020016728420E-02  +0.00000000000000E+00
+9.27600000000000E-01  +1.02077930180133E+00  +1.53914516890784E-01  -9.35710458699951E-02  -2.85961852717768E-02  +0.00000000000000E+00
+9.28400000000000E-01  +1.02077749750008E+00  +1.53925257122695E-01  -9.35962888841472E-02  -2.85903668049442E-02  +0.00000000000000E+00
+9.29200000000000E-01  +1.02077573539251E+00  +1.53935999366633E-01  -9.36215404746362E-02  -2.85845464481510E-02  +0.00000000000000E+00
+9.30000000000000E-01  +1.02077401550787E+00  +1.53946743741285E-01  -9.36468005684297E-02  -2.85787243778219E-02  +0.00000000000000E+00
+9.30800000000000E-01  +1.02077233787639E+00  +1.53957490365422E-01  -9.36720690919755E-02  -2.85729007709621E-02  +0.00000000000000E+00
+9.31600000000000E-01  +1.02077070252922E+00  +1.53968239357894E-01  -9.36973459712666E-02  -2.85670758051186E-02  +0.00000000000000E+00
+9.32400000000000E-01  +1.02076910949848E+00  +1.53978990837640E-01  -9.37226311319076E-02  -2.85612496583423E-02  +0.00000000000000E+00
+9.33200000000000E-01  +1.02076755881723E+00  +1.53989744923684E-01  -9.37479244991796E-02  -2.85554225091500E-02  +0.00000000000000E+00
+9.34000000000000E-01  +1.02076605051946E+00  +1.54000501735138E-01  -9.37732259981062E-02  -2.85495945364855E-02  +0.00000000000000E+00
+9.34800000000000E-01  +1.02076458464011E+00  +1.54011261391206E-01  -9.37985355535185E-02  -2.85437659196816E-02  +0.00000000000000E+00
+9.35600000000000E-01  +1.02076316121507E+00  +1.54022024011183E-01  -9.38238530901201E-02  -2.85379368384216E-02  +0.00000000000000E+00
+9.36400000000000E-01  +1.02076178028114E+00  +1.54032789714462E-01  -9.38491785325529E-02  -2.85321074727011E-02  +0.00000000000000E+00
+9.37200000000000E-01  +1.02076044187607E+00  +1.54043558620527E-01  -9.38745118054606E-02  -2.85262780027897E-02  +0.00000000000000E+00
+9.38000000000000E-01  +1.02075914603854E+00  +1.54054330848965E-01  -9.38998528335539E-02  -2.85204486091924E-02  +0.00000000000000E+00
+9.38800000000000E-01  +1.02075789280816E+00  +1.54065106519460E-01  -9.39252015416744E-02  -2.85146194726121E-02  +0.00000000000000E+00
+9.39600000000000E-01  +1.02075668222546E+00  +1.54075885751800E-01  -9.39505578548580E-02  -2.85087907739110E-02  +0.00000000000000E+00
+9.40400000000000E-01  +1.02075551433189E+00  +1.54086668665876E-01  -9.39759216983984E-02  -2.85029626940731E-02  +0.00000000000000E+00
+9.41200000000000E-01  +1.02075438916985E+00  +1.54097455381684E-01  -9.40012929979095E-02  -2.84971354141666E-02  +0.00000000000000E+00
+9.42000000000000E-01  +1.02075330678263E+00  +1.54108246019330E-01  -9.40266716793881E-02  -2.84913091153062E-02  +0.00000000000000E+00
+9.42800000000000E-01  +1.02075226721447E+00  +1.54119040699026E-01  -9.40520576692755E-02  -2.84854839786158E-02  +0.00000000000000E+00
+9.43600000000000E-01  +1.02075127051049E+00  +1.54129839541098E-01  -9.40774508945187E-02  -2.84796601851918E-02  +0.00000000000000E+00
+9.44400000000000E-01  +1.02075031671677E+00  +1.54140642665984E-01  -9.41028512826307E-02  -2.84738379160662E-02  +0.00000000000000E+00
+9.45200000000000E-01  +1.02074940588027E+00  +1.54151450194238E-01  -9.41282587617508E-02  -2.84680173521702E-02  +0.00000000000000E+00
+9.46000000000000E-01  +1.02074853804888E+00  +1.54162262246529E-01  -9.41536732607036E-02  -2.84621986742979E-02  +0.00000000000000E+00
+9.46800000000000E-01  +1.02074771327140E+00  +1.54173078943645E-01  -9.41790947090575E-02  -2.84563820630708E-02  +0.00000000000000E+00
+9.47600000000000E-01  +1.02074693159753E+00  +1.54183900406496E-01  -9.42045230371828E-02  -2.84505676989024E-02  +0.00000000000000E+00
+9.48400000000000E-01  +1.02074619307791E+00  +1.54194726756113E-01  -9.42299581763087E-02  -2.84447557619630E-02  +0.00000000000000E+00
+9.49200000000000E-01  +1.02074549776405E+00  +1.54205558113650E-01  -9.42554000585789E-02  -2.84389464321450E-02  +0.00000000000000E+00
+9.50000000000000E-01  +1.02074484570839E+00  +1.54216394600389E-01  -9.42808486171079E-02  -2.84331398890289E-02  +0.00000000000000E+00
+9.50800000000000E-01  +1.02074423696428E+00  +1.54227236337737E-01  -9.43063037860350E-02  -2.84273363118497E-02  +0.00000000000000E+00
+9.51600000000000E-01  +1.02074367158595E+00  +1.54238083447234E-01  -9.43317655005780E-02  -2.84215358794631E-02  +0.00000000000000E+00
+9.52400000000000E-01  +1.02074314962858E+00  +1.54248936050546E-01  -9.43572336970860E-02  -2.84157387703131E-02  +0.00000000000000E+00
+9.53200000000000E-01  +1.02074267114820E+00  +1.54259794269477E-01  -9.43827083130911E-02  -2.84099451623995E-02  +0.00000000000000E+00
+9.54000000000000E-01  +1.02074223620179E+00  +1.54270658225963E-01  -9.44081892873596E-02  -2.84041552332463E-02  +0.00000000000000E+00
+9.54800000000000E-01  +1.02074184484721E+00  +1.54281528042076E-01  -9.44336765599412E-02  -2.83983691598703E-02  +0.00000000000000E+00
+9.55600000000000E-01  +1.02074149714322E+00  +1.54292403840026E-01  -9.44591700722184E-02  -2.83925871187503E-02  +0.00000000000000E+00
+9.56400000000000E-01  +1.02074119314950E+00  +1.54303285742166E-01  -9.44846697669542E-02  -2.83868092857972E-02  +0.00000000000000E+00
+9.57200000000000E-01  +1.02074093292661E+00  +1.54314173870986E-01  -9.45101755883383E-02  -2.83810358363243E-02  +0.00000000000000E+00
+9.58000000000000E-01  +1.02074071653604E+00  +1.54325068349123E-01  -9.45356874820338E-02  -2.83752669450184E-02  +0.00000000000000E+00
+9.58800000000000E-01  +1.02074054404017E+00  +1.54335969299357E-01  -9.45612053952205E-02  -2.83695027859111E-02  +0.00000000000000E+00
+9.59600000000000E-01  +1.02074041550226E+00  +1.54346876844615E-01  -9.45867292766397E-02  -2.83637435323519E-02  +0.00000000000000E+00
+9.60400000000000E-01  +1.02074033098652E+00  +1.54357791107974E-01  -9.46122590766355E-02  -2.83579893569801E-02  +0.00000000000000E+00
+9.61200000000000E-01  +1.02074029055801E+00  +1.54368712212658E-01  -9.46377947471967E-02  -2.83522404316990E-02  +0.00000000000000E+00
+9.62000000000000E-01  +1.02074029428274E+00  +1.54379640282046E-01  -9.46633362419964E-02  -2.83464969276501E-02  +0.00000000000000E+00
+9.62800000000000E-01  +1.02074034222760E+00  +1.54390575439669E-01  -9.46888835164312E-02  -2.83407590151876E-02  +0.00000000000000E+00
+9.63600000000000E-01  +1.02074043446038E+00  +1.54401517809213E-01  -9.47144365276588E-02  -2.83350268638542E-02  +0.00000000000000E+00
+9.64400000000000E-01  +1.02074057104980E+00  +1.54412467514521E-01  -9.47399952346346E-02  -2.83293006423574E-02  +0.00000000000000E+00
+9.65200000000000E-01  +1.02074075206546E+00  +1.54423424679595E-01  -9.47655595981467E-02  -2.83235805185462E-02  +0.00000000000000E+00
+9.66000000000000E-01  +1.02074097757788E+00  +1.54434389428597E-01  -9.47911295808509E-02  -2.83178666593892E-02  +0.00000000000000E+00
+9.66800000000000E-01  +1.02074124765850E+00  +1.54445361885849E-01  -9.48167051473024E-02  -2.83121592309522E-02  +0.00000000000000E+00
+9.67600000000000E-01  +1.02074156237964E+00  +1.54456342175841E-01  -9.48422862639888E-02  -2.83064583983781E-02  +0.00000000000000E+00
+9.68400000000000E-01  +1.02074192181455E+00  +1.54467330423222E-01  -9.48678728993594E-02  -2.83007643258660E-02  +0.00000000000000E+00
+9.69200000000000E-01  +1.02074232603740E+00  +1.54478326752813E-01  -9.48934650238553E-02  -2.82950771766522E-02  +0.00000000000000E+00
+9.70000000000000E-01  +1.02074277512326E+00  +1.54489331289601E-01  -9.49190626099369E-02  -2.82893971129912E-02  +0.00000000000000E+00
+9.70800000000000E-01  +1.02074326914811E+00  +1.54500344158742E-01  -9.49446656321112E-02  -2.82837242961376E-02  +0.00000000000000E+00
+9.71600000000000E-01  +1.02074380818887E+00  +1.54511365485565E-01  -9.49702740669568E-02  -2.82780588863291E-02  +0.00000000000000E+00
+9.72400000000000E-01  +1.02074439232336E+00  +1.54522395395572E-01  -9.49958878931485E-02  -2.82724010427698E-02  +0.00000000000000E+00
+9.73200000000000E-01  +1.02074502163032E+00  +1.54533434014440E-01  -9.50215070914804E-02  -2.82667509236144E-02  +0.00000000000000E+00
+9.74000000000000E-01  +1.02074569618943E+00  +1.54544481468021E-01  -9.50471316448878E-02  -2.82611086859531E-02  +0.00000000000000E+00
+9.74800000000000E-01  +1.02074641608127E+00  +1.54555537882347E-01  -9.50727615384677E-02  -2.82554744857973E-02  +0.00000000000000E+00
+9.75600000000000E-01  +1.02074718138737E+00  +1.54566603383627E-01  -9.50983967594981E-02  -2.82498484780663E-02  +0.00000000000000E+00
+9.76400000000000E-01  +1.02074799219017E+00  +1.54577678098253E-01  -9.51240372974564E-02  -2.82442308165739E-02  +0.00000000000000E+00
+9.77200000000000E-01  +1.02074884857306E+00  +1.54588762152800E-01  -9.51496831440366E-02  -2.82386216540169E-02  +0.00000000000000E+00
+9.78000000000000E-01  +1.02074975062035E+00  +1.54599855674025E-01  -9.51753342931641E-02  -2.82330211419634E-02  +0.00000000000000E+00
+9.78800000000000E-01  +1.02075069841729E+00  +1.54610958788873E-01  -9.52009907410116E-02  -2.82274294308425E-02  +0.00000000000000E+00
+9.79600000000000E-01  +1.02075169205008E+00  +1.54622071624475E-01  -9.52266524860112E-02  -2.82218466699339E-02  +0.00000000000000E+00
+9.80400000000000E-01  +1.02075273160585E+00  +1.54633194308151E-01  -9.52523195288674E-02  -2.82162730073594E-02  +0.00000000000000E+00
+9.81200000000000E-01  +1.02075381717268E+00  +1.54644326967412E-01  -9.52779918725679E-02  -2.82107085900739E-02  +0.00000000000000E+00
+9.82000000000000E-01  +1.02075494883959E+00  +1.54655469729961E-01  -9.53036695223932E-02  -2.82051535638581E-02  +0.00000000000000E+00
+9.82800000000000E-01  +1.02075612669657E+00  +1.54666622723694E-01  -9.53293524859253E-02  -2.81996080733115E-02  +0.00000000000000E+00
+9.83600000000000E-01  +1.02075735083455E+00  +1.54677786076702E-01  -9.53550407730559E-02  -2.81940722618457E-02  +0.00000000000000E+00
+9.84400000000000E-01  +1.02075862134541E+00  +1.54688959917272E-01  -9.53807343959916E-02  -2.81885462716795E-02  +0.00000000000000E+00
+9.85200000000000E-01  +1.02075993832202E+00  +1.54700144373891E-01  -9.54064333692604E-02  -2.81830302438335E-02  +0.00000000000000E+00
+9.86000000000000E-01  +1.02076130185819E+00  +1.54711339575244E-01  -9.54321377097151E-02  -2.81775243181261E-02  +0.00000000000000E+00
+9.86800000000000E-01  +1.02076271204870E+00  +1.54722545650217E-01  -9.54578474365367E-02  -2.81720286331702E-02  +0.00000000000000E+00
+9.87600000000000E-01  +1.02076416898931E+00  +1.54733762727901E-01  -9.54835625712363E-02  -2.81665433263700E-02  +0.00000000000000E+00
+9.88400000000000E-01  +1.02076567277676E+00  +1.54744990937588E-01  -9.55092831376561E-02  -2.81610685339193E-02  +0.00000000000000E+00
+9.89200000000000E-01  +1.02076722350875E+00  +1.54756230408777E-01  -9.55350091619696E-02  -2.81556043907995E-02  +0.00000000000000E+00
+9.90000000000000E-01  +1.02076882128397E+00  +1.54767481271175E-01  -9.55607406726798E-02  -2.81501510307795E-02  +0.00000000000000E+00
